order_id,product_id,quantity
2447216f-4507-40cd-a18f-72f7aaf6b449,f1ccc6d1-9d04-47e3-b273-3d739a10974d,1
2447216f-4507-40cd-a18f-72f7aaf6b449,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,7
2447216f-4507-40cd-a18f-72f7aaf6b449,d2668ea7-f324-4c41-bc75-2d4f0790379e,2
b747d9e6-6aed-4a7e-9c19-c63805bb2197,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,6
b747d9e6-6aed-4a7e-9c19-c63805bb2197,809c4143-294b-4b60-8dc6-d9c2b7a24835,2
dc9db1f6-2550-44d5-a1e4-b7fa92c3b836,ca914556-a0db-44d7-863f-0e44d10385ce,0
dc9db1f6-2550-44d5-a1e4-b7fa92c3b836,776ca831-f797-487a-90be-0aaf8144cb31,7
dc9db1f6-2550-44d5-a1e4-b7fa92c3b836,b92e24e7-7df9-404f-8abe-ce845e90a97b,0
dc9db1f6-2550-44d5-a1e4-b7fa92c3b836,f3022e58-0199-4b75-9779-af76c94f88c6,0
4e163da9-dd73-4609-83c1-d94afef273fc,9c23752e-41b1-4497-91b0-412fe8799e22,1
4e163da9-dd73-4609-83c1-d94afef273fc,b8d83250-083f-42d2-b5bb-a1bef184b034,9
f0368ecf-9a0b-49f5-8064-1d3d8b14b29c,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,3
f0368ecf-9a0b-49f5-8064-1d3d8b14b29c,d209b070-25cf-4550-8f6a-1969be507461,0
126c52b1-1398-4583-9852-b820c957f70e,039fcf32-2881-4152-974e-ea25ee7a4bd2,7
126c52b1-1398-4583-9852-b820c957f70e,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,1
d4fdfd0c-d7fd-4592-a2a6-285966ef915e,b5c652d3-c381-4a03-9562-e2b59e815474,7
d4fdfd0c-d7fd-4592-a2a6-285966ef915e,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,9
d4fdfd0c-d7fd-4592-a2a6-285966ef915e,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,9
d4fdfd0c-d7fd-4592-a2a6-285966ef915e,e0e67f68-e0bc-414f-8b53-bcd9967144d7,7
f094c8c4-03f5-4e8b-a9e5-343c3085b03b,78785891-f52c-425d-883d-fea8fa09c3eb,7
6b3c594b-680b-4f48-acf8-cd1643c1d2af,9c72a145-ed86-49cf-861d-24113157a3fc,1
21c112a1-7a40-4f53-8e2e-32803d9f8d33,49f123bd-7248-46b6-acc5-168442f3f67d,5
21c112a1-7a40-4f53-8e2e-32803d9f8d33,cbe31354-4301-4b77-9ae9-ed1b64625711,3
21c112a1-7a40-4f53-8e2e-32803d9f8d33,d449814d-3da0-4fe0-bf74-f5acc50599c1,4
21c112a1-7a40-4f53-8e2e-32803d9f8d33,1a640c9b-6d3e-4460-8f94-48fad0e889c6,4
da2af55a-86ce-4f2c-be1b-c05c6d6d5b75,9c61351b-9225-423a-827b-99e3a1c432bf,2
da2af55a-86ce-4f2c-be1b-c05c6d6d5b75,49f123bd-7248-46b6-acc5-168442f3f67d,3
da2af55a-86ce-4f2c-be1b-c05c6d6d5b75,fb33a728-c6aa-4d86-9767-e291d7e71173,0
da2af55a-86ce-4f2c-be1b-c05c6d6d5b75,66e6d339-a658-4d0b-9fe7-de8c08ae56b7,3
8b819543-6131-444d-a2be-e57bed70456e,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,3
d9c331bf-fbf5-467c-9ee0-3a206312e57f,49f123bd-7248-46b6-acc5-168442f3f67d,6
d9c331bf-fbf5-467c-9ee0-3a206312e57f,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,7
cdace2e1-7488-4ded-9021-fd466645515c,5c239f26-4515-45d0-a3eb-dee228a6ee10,8
cdace2e1-7488-4ded-9021-fd466645515c,f1ccc6d1-9d04-47e3-b273-3d739a10974d,7
4f77b3c3-0936-448f-b844-51b7640a75e3,eb266bca-f892-4591-ae89-7095ae7a4b7a,8
4f77b3c3-0936-448f-b844-51b7640a75e3,d209b070-25cf-4550-8f6a-1969be507461,6
a932c739-8f95-4608-a0fa-22e8b8b6573a,d209b070-25cf-4550-8f6a-1969be507461,3
a932c739-8f95-4608-a0fa-22e8b8b6573a,3dc51282-4558-4e72-9c58-ccf922d058dc,2
a932c739-8f95-4608-a0fa-22e8b8b6573a,2657c5a8-8977-4c38-8808-406d9e8f6e0e,5
a932c739-8f95-4608-a0fa-22e8b8b6573a,f3022e58-0199-4b75-9779-af76c94f88c6,5
852ac945-4e6f-46cc-a0e1-2b3a2982d730,a25cbdf1-2e41-4c15-b68f-002965921e3a,8
40ec6947-a4e1-4ca8-833e-8cd72bcb94f5,d2668ea7-f324-4c41-bc75-2d4f0790379e,5
715965ef-c230-4eb3-b462-096c8c3bdcdb,116a06cf-494f-4250-a9b7-1d679eeb42ce,8
715965ef-c230-4eb3-b462-096c8c3bdcdb,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,1
ad458ed8-245b-48fa-a20e-bb7a8060ec9f,68d71818-0241-4328-90ce-ab630aca775e,9
ad458ed8-245b-48fa-a20e-bb7a8060ec9f,31ef926c-caa7-4559-9e07-d546d4393740,6
ad458ed8-245b-48fa-a20e-bb7a8060ec9f,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,4
8048ff2e-ec24-4104-90d1-c9194c8700e0,f1ccc6d1-9d04-47e3-b273-3d739a10974d,8
4efdfb7a-e358-4a8d-b78f-b22d5deb4114,20d0bfe6-5814-4b48-a7a8-a56fbbced858,4
4efdfb7a-e358-4a8d-b78f-b22d5deb4114,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,7
4efdfb7a-e358-4a8d-b78f-b22d5deb4114,71abb479-36fe-41f7-a998-a941636f0d9c,3
6d80e377-83df-40ee-9adc-aca58ff18fa2,eb266bca-f892-4591-ae89-7095ae7a4b7a,5
6d80e377-83df-40ee-9adc-aca58ff18fa2,fb33a728-c6aa-4d86-9767-e291d7e71173,4
c8dd1743-6732-4dc2-9313-ea703671be54,e573a184-99f4-4e95-8a76-0b456cfa821a,4
c8dd1743-6732-4dc2-9313-ea703671be54,116a06cf-494f-4250-a9b7-1d679eeb42ce,5
c8dd1743-6732-4dc2-9313-ea703671be54,26a1e3dd-cfac-442e-a6c3-509284581f7b,4
c8dd1743-6732-4dc2-9313-ea703671be54,e007cddb-655b-4c1c-b89d-d2f1d769de78,1
b119d154-fd48-4688-a2e7-40adb04b6481,0e7721a4-4da0-487c-a851-5be312ea072a,7
85a18c4d-d17c-484e-b94d-8faec3090923,caf5cbec-32e2-4c23-adac-9005d8ec4189,3
85a18c4d-d17c-484e-b94d-8faec3090923,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,7
85a18c4d-d17c-484e-b94d-8faec3090923,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,5
85a18c4d-d17c-484e-b94d-8faec3090923,a25cbdf1-2e41-4c15-b68f-002965921e3a,3
29204240-bdf2-45d4-b94e-c0d18358b873,1a640c9b-6d3e-4460-8f94-48fad0e889c6,0
29204240-bdf2-45d4-b94e-c0d18358b873,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,2
e3721e0d-fe93-4bde-a667-27d33910d644,d2668ea7-f324-4c41-bc75-2d4f0790379e,0
672762e4-7a23-438e-bff8-459a86661c40,5798af51-4d89-4d75-83ba-7300de3500ee,4
246a0b75-1a2a-4ed5-86b4-9d61e454b519,e573a184-99f4-4e95-8a76-0b456cfa821a,1
064a2c26-8b1e-4244-b36e-916a6cafa5cc,0c4dfc3b-d851-433b-aa19-d0029f0a6b09,4
064a2c26-8b1e-4244-b36e-916a6cafa5cc,1a58e529-3aee-4231-a5fa-8d46da3596f1,5
064a2c26-8b1e-4244-b36e-916a6cafa5cc,2eca8faa-80d8-48f2-b657-727a88578f83,2
064a2c26-8b1e-4244-b36e-916a6cafa5cc,b8f39d3d-e563-4301-9ac2-a3ce99aec785,7
51e0873d-154d-4209-ba26-adb015e95773,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,2
51e0873d-154d-4209-ba26-adb015e95773,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,3
d06a31d0-7495-4e31-bb46-5813582aae83,809c4143-294b-4b60-8dc6-d9c2b7a24835,8
d06a31d0-7495-4e31-bb46-5813582aae83,f3022e58-0199-4b75-9779-af76c94f88c6,4
d06a31d0-7495-4e31-bb46-5813582aae83,b8d83250-083f-42d2-b5bb-a1bef184b034,3
d06a31d0-7495-4e31-bb46-5813582aae83,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,0
114f67e4-215a-44ea-8cd7-2a0252ef1a5b,64572c68-a5c2-4c88-908d-af9c755049ff,3
201f8de0-8988-4c39-affd-5a6883402345,b92e24e7-7df9-404f-8abe-ce845e90a97b,6
201f8de0-8988-4c39-affd-5a6883402345,1a58e529-3aee-4231-a5fa-8d46da3596f1,4
201f8de0-8988-4c39-affd-5a6883402345,df24a27e-a7d2-47f5-a52e-6b6064f94099,6
201f8de0-8988-4c39-affd-5a6883402345,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,1
85337519-3280-4a78-aa07-f25902223767,b8f39d3d-e563-4301-9ac2-a3ce99aec785,0
85337519-3280-4a78-aa07-f25902223767,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,3
bedaad46-7bf0-47f2-b365-27836726895f,ac487d7d-ad8e-46b2-81bf-0ca52f93f750,4
bedaad46-7bf0-47f2-b365-27836726895f,2657c5a8-8977-4c38-8808-406d9e8f6e0e,4
bedaad46-7bf0-47f2-b365-27836726895f,e0c08365-ea87-488e-a6eb-f74936dcb1f9,5
c745c720-bb75-4170-9150-7675cad87b67,eed70591-dd87-4c44-ada2-30964723b91d,4
c745c720-bb75-4170-9150-7675cad87b67,df24a27e-a7d2-47f5-a52e-6b6064f94099,3
c745c720-bb75-4170-9150-7675cad87b67,92987258-87b3-4968-9eec-c61f12fd5b6c,8
c745c720-bb75-4170-9150-7675cad87b67,a95dc6f2-de28-4672-9213-3a931987a3e8,5
8d188196-a322-46bb-b5d4-2594ed0a6c5d,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,0
8d188196-a322-46bb-b5d4-2594ed0a6c5d,ca914556-a0db-44d7-863f-0e44d10385ce,4
899570bc-114a-4efa-b216-85eaaf912d08,eeff4969-7c97-4386-a3ea-b99fcb9f3d72,6
899570bc-114a-4efa-b216-85eaaf912d08,d2668ea7-f324-4c41-bc75-2d4f0790379e,2
3b92684c-d36f-458c-998f-2e1da9e4e61c,64572c68-a5c2-4c88-908d-af9c755049ff,3
3b92684c-d36f-458c-998f-2e1da9e4e61c,69e58c01-2b60-43cb-a832-aaa284d870be,8
3b92684c-d36f-458c-998f-2e1da9e4e61c,776ca831-f797-487a-90be-0aaf8144cb31,4
3b92684c-d36f-458c-998f-2e1da9e4e61c,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,0
8676984a-1533-4a47-a298-8187b312bbba,49f123bd-7248-46b6-acc5-168442f3f67d,8
8676984a-1533-4a47-a298-8187b312bbba,71abb479-36fe-41f7-a998-a941636f0d9c,2
8676984a-1533-4a47-a298-8187b312bbba,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,9
67dd9672-b3bc-4825-b99e-93736cd2c991,1a640c9b-6d3e-4460-8f94-48fad0e889c6,5
94042231-abff-425a-a3ac-3c71461ce0a7,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,5
b13b4a97-d50d-41ef-ab2d-578173c9b97b,92987258-87b3-4968-9eec-c61f12fd5b6c,8
b13b4a97-d50d-41ef-ab2d-578173c9b97b,776ca831-f797-487a-90be-0aaf8144cb31,0
b13b4a97-d50d-41ef-ab2d-578173c9b97b,da651197-508c-4c7b-aed0-b6641aa61ac0,1
75bb4880-c984-4019-96ce-838590e42ef3,7bc892af-c72d-4a6b-8c6e-14351af98577,8
d4d4818d-e64b-47c0-9a29-ff2d086b49d2,2eca8faa-80d8-48f2-b657-727a88578f83,9
d4d4818d-e64b-47c0-9a29-ff2d086b49d2,66e6d339-a658-4d0b-9fe7-de8c08ae56b7,7
d4d4818d-e64b-47c0-9a29-ff2d086b49d2,a86e22c5-a043-47ec-9f75-147ebcada74e,4
d4d4818d-e64b-47c0-9a29-ff2d086b49d2,30b9653c-7f55-461c-97d3-a9c5804ff9c9,2
8837ddd2-ca75-4b20-9a6a-d8350c61af74,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,8
8837ddd2-ca75-4b20-9a6a-d8350c61af74,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,9
1328bae1-db07-442b-9590-d14e55b67206,809c4143-294b-4b60-8dc6-d9c2b7a24835,5
1328bae1-db07-442b-9590-d14e55b67206,71abb479-36fe-41f7-a998-a941636f0d9c,9
1328bae1-db07-442b-9590-d14e55b67206,68d71818-0241-4328-90ce-ab630aca775e,2
1328bae1-db07-442b-9590-d14e55b67206,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,9
98142f20-5845-49fa-ba0a-b989c2ff42e7,776ca831-f797-487a-90be-0aaf8144cb31,4
98142f20-5845-49fa-ba0a-b989c2ff42e7,2eca8faa-80d8-48f2-b657-727a88578f83,3
98142f20-5845-49fa-ba0a-b989c2ff42e7,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,3
98142f20-5845-49fa-ba0a-b989c2ff42e7,b5c652d3-c381-4a03-9562-e2b59e815474,3
76cab7e8-8b9f-4c8d-ab38-02cefb846cd5,ac7e024e-af6f-4b00-8072-c9887e0cb57e,8
db6d1ddc-6d43-465d-9236-60cabd1af282,809c4143-294b-4b60-8dc6-d9c2b7a24835,2
db6d1ddc-6d43-465d-9236-60cabd1af282,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,6
3a7b3161-f2f1-4e82-b792-db7d61462c71,ac487d7d-ad8e-46b2-81bf-0ca52f93f750,8
3a7b3161-f2f1-4e82-b792-db7d61462c71,ac7e024e-af6f-4b00-8072-c9887e0cb57e,9
3792a46d-5505-4613-b43f-5f8c7540983e,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,4
3792a46d-5505-4613-b43f-5f8c7540983e,700e83c1-7df2-440a-a1c8-25be39a5363b,0
64498796-59d2-4040-b845-f77fa2072e12,64572c68-a5c2-4c88-908d-af9c755049ff,4
12bad9fa-c413-443a-b2fd-c1ab0751fd8c,e0e67f68-e0bc-414f-8b53-bcd9967144d7,9
12bad9fa-c413-443a-b2fd-c1ab0751fd8c,31ef926c-caa7-4559-9e07-d546d4393740,3
12bad9fa-c413-443a-b2fd-c1ab0751fd8c,69e58c01-2b60-43cb-a832-aaa284d870be,3
12bad9fa-c413-443a-b2fd-c1ab0751fd8c,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,9
2258d4fb-70b5-45a0-9c25-785672e11be3,0e7721a4-4da0-487c-a851-5be312ea072a,4
3905132e-334d-4665-b991-f7b3b9e60b69,e007cddb-655b-4c1c-b89d-d2f1d769de78,2
3905132e-334d-4665-b991-f7b3b9e60b69,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,3
3905132e-334d-4665-b991-f7b3b9e60b69,e0c08365-ea87-488e-a6eb-f74936dcb1f9,5
3905132e-334d-4665-b991-f7b3b9e60b69,78785891-f52c-425d-883d-fea8fa09c3eb,2
a5dc7b7d-3a43-471d-b116-7a65b80450f7,2657c5a8-8977-4c38-8808-406d9e8f6e0e,3
a5dc7b7d-3a43-471d-b116-7a65b80450f7,49f123bd-7248-46b6-acc5-168442f3f67d,6
a5dc7b7d-3a43-471d-b116-7a65b80450f7,dbfca6b1-e0ee-46ee-bb38-bf33b2de6e37,5
096322fa-94a6-4f35-8234-88fc418d44e2,7aec1655-d788-4639-b182-7f32ae45cd56,7
096322fa-94a6-4f35-8234-88fc418d44e2,30b9653c-7f55-461c-97d3-a9c5804ff9c9,5
096322fa-94a6-4f35-8234-88fc418d44e2,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,3
096322fa-94a6-4f35-8234-88fc418d44e2,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,8
22f70166-832d-48c9-9744-209586efe169,9c72a145-ed86-49cf-861d-24113157a3fc,3
22f70166-832d-48c9-9744-209586efe169,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,4
25a8a882-c081-4d0e-bf0b-c07b108b6f7a,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,1
25a8a882-c081-4d0e-bf0b-c07b108b6f7a,16b9a513-f66c-4bdd-abc1-9044ab77471e,5
512f12a3-878c-4452-a061-50a18a16f63f,16b9a513-f66c-4bdd-abc1-9044ab77471e,4
e496359f-a09d-45bf-8fb1-73acaf406a2d,30b9653c-7f55-461c-97d3-a9c5804ff9c9,2
9290dcc4-f5bd-4319-9c0f-b59332181ab6,b8d83250-083f-42d2-b5bb-a1bef184b034,9
765d1e4b-bbfd-4700-9f7d-e6a160190f16,3fe25947-79be-4417-b2b1-632a80b22102,8
765d1e4b-bbfd-4700-9f7d-e6a160190f16,eed70591-dd87-4c44-ada2-30964723b91d,9
765d1e4b-bbfd-4700-9f7d-e6a160190f16,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,2
936c204a-0a84-4426-8597-debf6f37144b,7c804df8-13ea-4885-88a1-480847f8fdcd,5
936c204a-0a84-4426-8597-debf6f37144b,b8f39d3d-e563-4301-9ac2-a3ce99aec785,0
936c204a-0a84-4426-8597-debf6f37144b,701a3fb2-ac29-46c4-a743-16f06ed9bd74,0
fce25099-4a65-4635-bbdd-bb3efa1d48e5,7aec1655-d788-4639-b182-7f32ae45cd56,2
fce25099-4a65-4635-bbdd-bb3efa1d48e5,2657c5a8-8977-4c38-8808-406d9e8f6e0e,3
fce25099-4a65-4635-bbdd-bb3efa1d48e5,7c804df8-13ea-4885-88a1-480847f8fdcd,9
fce25099-4a65-4635-bbdd-bb3efa1d48e5,3dc51282-4558-4e72-9c58-ccf922d058dc,7
9defe77f-2426-413f-8138-e280250f147b,ac7e024e-af6f-4b00-8072-c9887e0cb57e,3
b1d1033f-d024-4e7a-bb6a-33623a6e84e8,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,0
b1d1033f-d024-4e7a-bb6a-33623a6e84e8,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,2
b1d1033f-d024-4e7a-bb6a-33623a6e84e8,17b69216-b8a1-4a66-b585-bc5209bd5d64,9
b1d1033f-d024-4e7a-bb6a-33623a6e84e8,809c4143-294b-4b60-8dc6-d9c2b7a24835,0
e15a99f7-8bc6-45c5-a4f5-d6298e785767,f1ccc6d1-9d04-47e3-b273-3d739a10974d,0
e15a99f7-8bc6-45c5-a4f5-d6298e785767,f52a2fe5-fc5b-491a-a00b-8b1b8e4ea47c,9
8de887f1-336a-4eef-888e-1c4adb8d738c,ca914556-a0db-44d7-863f-0e44d10385ce,7
8de887f1-336a-4eef-888e-1c4adb8d738c,b5c652d3-c381-4a03-9562-e2b59e815474,9
8de887f1-336a-4eef-888e-1c4adb8d738c,20d0bfe6-5814-4b48-a7a8-a56fbbced858,1
8de887f1-336a-4eef-888e-1c4adb8d738c,72bfaa2c-a3e0-4332-968d-df15a522b1c3,5
49fa1129-e0ba-4649-bd5d-caf1d54fa283,3fe25947-79be-4417-b2b1-632a80b22102,4
49fa1129-e0ba-4649-bd5d-caf1d54fa283,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,2
14ac606d-608b-4624-8cb3-a5dd95ac77ad,776ca831-f797-487a-90be-0aaf8144cb31,8
14ac606d-608b-4624-8cb3-a5dd95ac77ad,1a369c6a-bfc1-4f8b-86f3-19349231409a,3
14ac606d-608b-4624-8cb3-a5dd95ac77ad,1a58e529-3aee-4231-a5fa-8d46da3596f1,6
8c99c9cf-98d8-4b8b-aa95-271373316f8e,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,1
903fb2d8-2b0f-44c5-9295-1472086b8b3f,bf2eb3e5-5926-4863-aba0-53b643791bed,7
903fb2d8-2b0f-44c5-9295-1472086b8b3f,71abb479-36fe-41f7-a998-a941636f0d9c,1
fdc7a477-8ec8-48f8-84d9-054e225eaac3,039fcf32-2881-4152-974e-ea25ee7a4bd2,4
fdc7a477-8ec8-48f8-84d9-054e225eaac3,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,8
8182e3ef-51ee-4064-8d5c-4ad41bee5d2e,d449814d-3da0-4fe0-bf74-f5acc50599c1,8
8182e3ef-51ee-4064-8d5c-4ad41bee5d2e,31ef926c-caa7-4559-9e07-d546d4393740,4
8182e3ef-51ee-4064-8d5c-4ad41bee5d2e,71abb479-36fe-41f7-a998-a941636f0d9c,7
fc023f85-756b-46d9-872c-292b2dc3e06f,f1ccc6d1-9d04-47e3-b273-3d739a10974d,3
ff0a3ca0-770a-4bfe-a01d-1658e08786ee,116a06cf-494f-4250-a9b7-1d679eeb42ce,8
5ef27e17-d6b5-425a-921f-20e8aafa4b00,039fcf32-2881-4152-974e-ea25ee7a4bd2,3
4e22cfbb-e01d-4100-8c28-5630af51ad7e,3dc51282-4558-4e72-9c58-ccf922d058dc,3
4e22cfbb-e01d-4100-8c28-5630af51ad7e,809c4143-294b-4b60-8dc6-d9c2b7a24835,7
4e22cfbb-e01d-4100-8c28-5630af51ad7e,ac7e024e-af6f-4b00-8072-c9887e0cb57e,4
4e22cfbb-e01d-4100-8c28-5630af51ad7e,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,7
e88a1f38-b626-4e52-9fbf-7984bdc5ac36,5c239f26-4515-45d0-a3eb-dee228a6ee10,2
e88a1f38-b626-4e52-9fbf-7984bdc5ac36,66e6d339-a658-4d0b-9fe7-de8c08ae56b7,7
e88a1f38-b626-4e52-9fbf-7984bdc5ac36,b8d83250-083f-42d2-b5bb-a1bef184b034,8
e88a1f38-b626-4e52-9fbf-7984bdc5ac36,3fe25947-79be-4417-b2b1-632a80b22102,8
be352587-7056-470d-a6d8-cd64766510c5,0e7721a4-4da0-487c-a851-5be312ea072a,1
be352587-7056-470d-a6d8-cd64766510c5,71abb479-36fe-41f7-a998-a941636f0d9c,4
be352587-7056-470d-a6d8-cd64766510c5,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,3
3e20da7c-8cbb-4fb5-b830-f6e1eaf85b38,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,7
3e20da7c-8cbb-4fb5-b830-f6e1eaf85b38,8697d14f-e892-4e8c-8b52-47f362212956,0
3e20da7c-8cbb-4fb5-b830-f6e1eaf85b38,da651197-508c-4c7b-aed0-b6641aa61ac0,9
3e20da7c-8cbb-4fb5-b830-f6e1eaf85b38,68d71818-0241-4328-90ce-ab630aca775e,0
ffc46ea2-658d-4b0b-aabd-420d86630c8d,039fcf32-2881-4152-974e-ea25ee7a4bd2,6
ffc46ea2-658d-4b0b-aabd-420d86630c8d,69e58c01-2b60-43cb-a832-aaa284d870be,2
ffc46ea2-658d-4b0b-aabd-420d86630c8d,1a640c9b-6d3e-4460-8f94-48fad0e889c6,0
acfa1052-d982-4cc6-8540-732a8bf590e7,16b9a513-f66c-4bdd-abc1-9044ab77471e,5
f5895f47-635b-4e4e-be02-99bc183caea4,809c4143-294b-4b60-8dc6-d9c2b7a24835,8
03e30f74-7b99-4017-bfa6-2759bfa97de6,701a3fb2-ac29-46c4-a743-16f06ed9bd74,3
03e30f74-7b99-4017-bfa6-2759bfa97de6,31ef926c-caa7-4559-9e07-d546d4393740,5
03e30f74-7b99-4017-bfa6-2759bfa97de6,20d0bfe6-5814-4b48-a7a8-a56fbbced858,5
03e30f74-7b99-4017-bfa6-2759bfa97de6,116a06cf-494f-4250-a9b7-1d679eeb42ce,3
1b63c476-e6b1-4908-bf4f-5b0db8c41ef5,2657c5a8-8977-4c38-8808-406d9e8f6e0e,2
1b63c476-e6b1-4908-bf4f-5b0db8c41ef5,ac7e024e-af6f-4b00-8072-c9887e0cb57e,2
1b63c476-e6b1-4908-bf4f-5b0db8c41ef5,68d71818-0241-4328-90ce-ab630aca775e,8
744fd152-a3f0-4942-b2b7-fa85cde4bb4d,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,3
744fd152-a3f0-4942-b2b7-fa85cde4bb4d,7bc892af-c72d-4a6b-8c6e-14351af98577,4
744fd152-a3f0-4942-b2b7-fa85cde4bb4d,8697d14f-e892-4e8c-8b52-47f362212956,2
b33a82fc-ae21-45d5-a109-5ab0893dc3de,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,4
56afdce8-115a-47ad-8212-760cf7470101,700e83c1-7df2-440a-a1c8-25be39a5363b,1
3186d4d6-e9cc-4259-975b-70eada298aa9,71abb479-36fe-41f7-a998-a941636f0d9c,4
3186d4d6-e9cc-4259-975b-70eada298aa9,a25cbdf1-2e41-4c15-b68f-002965921e3a,6
3186d4d6-e9cc-4259-975b-70eada298aa9,6acb1146-4d4f-4c18-a042-d405478998da,6
d32f5409-2777-4475-a492-e30db349877c,1a640c9b-6d3e-4460-8f94-48fad0e889c6,2
d32f5409-2777-4475-a492-e30db349877c,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,7
04e4c478-31a6-4975-8946-b7cada2bd917,f3022e58-0199-4b75-9779-af76c94f88c6,5
04e4c478-31a6-4975-8946-b7cada2bd917,f1ccc6d1-9d04-47e3-b273-3d739a10974d,5
6c85ab0c-6c19-435e-b38f-86ecfb0a68c6,a86e22c5-a043-47ec-9f75-147ebcada74e,4
e65e1b9c-f1ca-4a09-bb93-2c488e339c33,92987258-87b3-4968-9eec-c61f12fd5b6c,6
096a11a3-cdd3-42bc-8cce-69193e83c1c9,eb266bca-f892-4591-ae89-7095ae7a4b7a,4
6028df97-5a9a-4067-87e8-c317d1908bee,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,2
6028df97-5a9a-4067-87e8-c317d1908bee,7c804df8-13ea-4885-88a1-480847f8fdcd,5
6028df97-5a9a-4067-87e8-c317d1908bee,700e83c1-7df2-440a-a1c8-25be39a5363b,0
d25af4b4-60cf-47a8-ad90-51be29c18ab0,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,6
d25af4b4-60cf-47a8-ad90-51be29c18ab0,701a3fb2-ac29-46c4-a743-16f06ed9bd74,2
d25af4b4-60cf-47a8-ad90-51be29c18ab0,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,3
f6a3f072-0f62-4647-936c-c79bb102c53c,cc4afdd3-897b-4395-ba11-90d691a8e2f3,0
f6a3f072-0f62-4647-936c-c79bb102c53c,da651197-508c-4c7b-aed0-b6641aa61ac0,7
f6a3f072-0f62-4647-936c-c79bb102c53c,71abb479-36fe-41f7-a998-a941636f0d9c,7
f6a3f072-0f62-4647-936c-c79bb102c53c,cb806c42-83c0-4cbd-94f3-f32f8968064d,7
b95eaedb-3d0d-4684-b249-91b69c582264,eb266bca-f892-4591-ae89-7095ae7a4b7a,8
b95eaedb-3d0d-4684-b249-91b69c582264,d2668ea7-f324-4c41-bc75-2d4f0790379e,5
28309963-17ae-46f5-858f-8b5bd858243a,e0c08365-ea87-488e-a6eb-f74936dcb1f9,3
6bdfcee7-2d82-4bdd-83e7-3e324a8e0a62,7aec1655-d788-4639-b182-7f32ae45cd56,1
6bdfcee7-2d82-4bdd-83e7-3e324a8e0a62,5c239f26-4515-45d0-a3eb-dee228a6ee10,5
6bdfcee7-2d82-4bdd-83e7-3e324a8e0a62,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,3
5ea8a20f-2cdb-4733-bdd3-cee95e9032f6,31ef926c-caa7-4559-9e07-d546d4393740,3
aba64dbb-e083-47ef-9f09-2422e02af6ef,caf5cbec-32e2-4c23-adac-9005d8ec4189,8
